Seconds_Since_Start,Score_Difference
34,-2
103,0
112,-2
140,0
155,-2
217,-4
238,-7
268,-9
276,-10
286,-8
306,-10
335,-12
352,-10
359,-12
386,-10
417,-12
453,-15
520,-17
539,-15
559,-17
602,-19
619,-17
640,-15
654,-18
669,-15
681,-13
746,-15
808,-18
820,-16
897,-14
916,-17
966,-14
1002,-12
1035,-9
1059,-11
1080,-9
1116,-11
1128,-9
1146,-11
1169,-13
1212,-15
1243,-13
1255,-15
1277,-13
1300,-15
1306,-14
1326,-16
1363,-17
1373,-15
1399,-13
1407,-15
1438,-17
1440,-14
1504,-16
1526,-18
1541,-17
1554,-15
1608,-17
1627,-19
1643,-16
1660,-18
1715,-19
1733,-17
1748,-15
1776,-17
1829,-19
1858,-20
1880,-22
1915,-24
1940,-26
1957,-24
1974,-22
1984,-24
2010,-27
2034,-25
2049,-27
2067,-29
2093,-27
2110,-30
2158,-28
2195,-25
2205,-27
2225,-25
2247,-28
2285,-26
2302,-28
2314,-26
2327,-28
2349,-26
2361,-29
2376,-27
2396,-29
2503,-31
2523,-29
2538,-32
2582,-34
2614,-36
2624,-34
2639,-36
2647,-34
2677,-32
2690,-34
2708,-31
2732,-33
2745,-30
2762,-28
2779,-26
2825,-28
2839,-26
2860,-28
