Seconds_Since_Start,Score_Difference
23,2
128,4
153,2
171,4
196,2
215,4
294,2
310,4
328,2
353,4
367,2
394,0
409,3
524,1
545,-1
565,1
597,3
616,1
652,-1
666,2
699,4
742,6
765,4
798,2
841,4
862,2
893,0
912,2
925,-1
979,1
1001,0
1096,-1
1112,1
1120,-1
1162,-4
1193,-6
1213,-4
1232,-1
1246,-3
1297,-5
1324,-7
1359,-9
1380,-7
1398,-4
1476,-2
1497,-5
1536,-3
1585,-5
1605,-3
1694,-5
1722,-3
1738,-5
1790,-2
1804,-4
1820,-2
1838,-4
1913,-3
1938,-1
1951,-3
1968,-1
1997,-3
2031,-6
2115,-4
2130,-6
2194,-8
2207,-6
2232,-8
2243,-6
2280,-4
2297,-7
2313,-5
2382,-7
2410,-9
2475,-11
2494,-9
2510,-11
2529,-9
2554,-12
2601,-10
2663,-8
2728,-6
2743,-8
2801,-9
2808,-7
2829,-9
2837,-6
2858,-8
2869,-5
2871,-7
