Seconds_Since_Start,Score_Difference
34,2
52,0
102,2
135,4
203,2
221,5
267,3
287,5
308,3
386,2
405,4
423,2
438,5
465,7
517,10
537,7
595,5
618,7
658,5
682,7
736,9
814,11
871,9
920,7
955,5
972,7
1005,5
1013,8
1083,6
1126,8
1145,6
1170,9
1203,11
1252,9
1273,11
1315,13
1330,11
1343,13
1368,11
1406,13
1419,11
1534,10
1553,12
1567,10
1608,8
1633,10
1641,8
1710,6
1730,8
1770,6
1786,8
1797,5
1831,3
1851,4
1871,6
1900,8
1926,10
1954,12
1970,10
1989,12
2032,14
2098,16
2121,14
2140,17
2160,19
2184,17
2213,15
2233,14
2247,16
2291,18
2312,15
2333,18
2352,15
2384,14
2400,16
2432,14
2450,16
2464,14
2486,17
2505,15
2542,13
2582,11
2607,13
2618,11
2641,13
2654,11
2690,9
2722,7
2749,5
2767,7
2774,5
2823,3
2844,1
2853,3
2859,2
