Seconds_Since_Start,Score_Difference
12,-2
73,-5
86,-3
127,-6
150,-4
168,-7
182,-4
199,-6
211,-4
253,-6
267,-5
274,-2
294,-5
309,-3
330,-2
352,1
362,3
380,0
423,2
438,0
496,3
515,1
524,4
560,6
583,8
602,6
619,8
630,5
656,2
699,-1
748,1
790,0
803,2
848,4
881,1
902,3
917,0
928,1
941,0
999,-2
1046,0
1063,-1
1086,1
1137,2
1151,4
1173,1
1209,3
1255,5
1286,2
1305,4
1375,6
1416,4
1458,6
1474,4
1490,6
1505,4
1507,2
1545,4
1559,2
1583,5
1619,3
1629,2
1659,4
1686,7
1707,4
1726,6
1758,8
1824,10
1840,7
1872,5
1904,3
1919,6
1958,3
2027,1
2060,3
2094,1
2134,2
2232,-1
2247,1
2275,-1
2307,-3
2327,-1
2393,1
2413,-1
2432,-4
2459,-7
2489,-4
2512,-2
2544,1
2568,-1
2604,-3
2640,-6
2676,-9
2740,-12
2760,-9
2774,-11
2791,-9
2808,-11
2827,-9
2847,-11
2857,-9
