Seconds_Since_Start,Score_Difference
39,-2
50,0
102,2
151,0
260,2
278,0
382,2
409,4
438,2
466,5
479,2
511,4
567,6
582,4
623,2
656,1
676,3
694,6
716,3
734,1
751,3
770,0
810,2
827,0
846,3
863,2
879,3
912,0
922,2
979,0
995,-2
1012,0
1050,-2
1088,0
1112,3
1131,5
1161,7
1177,4
1198,2
1211,4
1226,2
1235,3
1244,1
1265,4
1295,6
1318,8
1340,5
1391,7
1421,9
1460,12
1502,14
1556,12
1640,9
1657,11
1671,9
1685,12
1706,9
1756,7
1798,10
1846,8
1928,5
1947,7
1974,4
1991,6
2003,3
2047,1
2069,3
2110,5
2184,2
2203,3
2217,0
2243,-3
2261,-1
2277,-3
2295,-1
2325,2
2354,0
2391,3
2437,1
2486,0
2507,-2
2564,0
2614,-2
2634,0
2682,2
2737,0
2784,-2
2864,-5
2875,-6
