Seconds_Since_Start,Score_Difference
27,-2
58,0
70,-3
94,-1
107,-3
118,-1
135,-3
177,-5
215,-8
229,-6
257,-8
303,-10
320,-8
335,-11
356,-9
382,-10
402,-12
424,-14
441,-12
458,-14
478,-12
504,-10
533,-12
566,-14
575,-12
627,-15
639,-13
658,-11
760,-13
775,-11
802,-13
845,-11
902,-13
919,-10
932,-13
996,-15
1047,-13
1069,-15
1105,-13
1134,-10
1151,-12
1164,-10
1200,-12
1212,-10
1240,-8
1271,-6
1288,-8
1326,-10
1347,-12
1380,-10
1395,-12
1415,-14
1440,-17
1462,-19
1489,-17
1507,-19
1529,-21
1538,-19
1573,-16
1615,-18
1655,-16
1672,-18
1709,-16
1743,-13
1763,-16
1779,-14
1791,-16
1805,-14
1822,-16
1832,-13
1875,-16
1894,-14
1934,-16
1955,-14
1956,-15
1982,-17
2015,-19
2024,-17
2057,-15
2071,-17
2091,-15
2106,-17
2117,-15
2159,-12
2191,-14
2274,-11
2337,-9
2360,-7
2398,-5
2429,-2
2452,-6
2465,-4
2480,-2
2498,-4
2526,-6
2560,-8
2578,-6
2608,-9
2639,-11
2669,-14
2682,-12
2703,-14
2714,-12
2732,-13
2762,-11
2768,-12
2778,-10
2782,-12
2793,-10
2794,-12
2804,-14
2814,-12
2838,-14
2847,-12
2879,-10
