Seconds_Since_Start,Score_Difference
25,2
92,4
108,6
127,4
165,1
197,4
226,6
247,4
263,6
318,9
421,7
450,5
473,2
492,4
538,2
549,3
573,5
636,8
677,11
694,9
736,7
749,9
761,8
825,6
894,8
922,11
987,13
1013,15
1085,17
1123,15
1134,13
1155,16
1172,13
1205,10
1249,12
1296,10
1313,13
1334,15
1379,13
1409,11
1475,13
1487,11
1506,13
1533,11
1553,9
1597,11
1665,8
1708,5
1742,3
1789,1
1811,4
1822,2
1842,4
1881,1
1901,3
1955,5
2000,4
2023,2
2069,3
2096,1
2111,3
2146,5
2160,3
2198,6
2212,4
2223,6
2251,8
2266,5
2319,7
2334,6
2352,8
2399,11
2486,9
2517,7
2545,9
2568,11
2583,8
2689,10
2698,8
2778,5
2802,8
2849,5
2856,7
2861,4
2864,6
2874,7
