Seconds_Since_Start,Score_Difference
21,2
42,4
114,2
148,0
179,2
208,4
224,1
270,3
284,1
331,3
384,1
396,3
407,1
428,3
439,1
485,-2
506,0
540,-2
565,-4
610,-6
645,-9
693,-11
740,-13
754,-11
770,-13
822,-11
856,-13
886,-11
899,-13
927,-11
941,-13
974,-15
990,-13
1006,-16
1025,-18
1035,-16
1063,-14
1084,-12
1097,-14
1126,-16
1135,-15
1148,-17
1185,-15
1191,-13
1237,-11
1257,-9
1301,-7
1313,-10
1334,-13
1359,-11
1379,-13
1410,-12
1494,-10
1502,-12
1536,-15
1578,-13
1597,-15
1615,-13
1642,-15
1685,-18
1741,-20
1753,-21
1774,-19
1855,-16
1891,-18
1909,-15
1921,-17
1963,-19
2007,-18
2019,-20
2039,-19
2087,-17
2204,-15
2219,-17
2233,-15
2276,-13
2294,-16
2326,-14
2346,-12
2366,-14
2374,-12
2386,-15
2450,-17
2477,-15
2491,-17
2502,-15
2535,-17
2567,-15
2576,-13
2601,-14
2621,-12
2648,-15
2664,-13
2700,-11
2760,-9
2789,-7
2815,-5
2827,-4
