Seconds_Since_Start,Score_Difference
43,-3
54,-1
76,-4
118,-6
168,-4
185,-6
207,-8
244,-6
262,-8
287,-6
310,-4
334,-2
367,0
383,-3
404,-5
432,-8
467,-10
481,-8
506,-6
533,-8
559,-6
571,-8
615,-6
636,-9
669,-11
733,-9
780,-6
814,-4
836,-6
854,-4
879,-1
913,1
939,4
999,6
1014,4
1035,6
1047,3
1055,1
1074,3
1093,1
1111,3
1139,5
1157,7
1181,4
1201,6
1223,3
1270,5
1289,3
1335,1
1390,-1
1401,1
1419,-1
1454,1
1467,0
1485,2
1500,0
1519,2
1530,0
1546,2
1571,0
1609,-2
1628,0
1686,3
1705,0
1737,-3
1787,0
1830,2
1845,-1
1919,1
1948,3
1964,1
1970,4
1993,1
2063,-1
2077,-2
2114,0
2127,-3
2160,-5
2209,-3
2234,-1
2275,2
2306,4
2318,3
2336,6
2393,4
2415,6
2459,4
2479,6
2530,9
2550,7
2573,9
2591,6
2665,4
2714,6
2737,5
2822,3
2846,0
3330,-2
3345,0
3381,-2
3437,0
3467,-2
3488,1
3562,3
3593,5
3599,3
