Seconds_Since_Start,Score_Difference
33,3
45,0
91,-2
141,1
166,4
186,2
204,5
260,3
279,5
302,7
337,9
365,6
425,8
435,5
468,8
502,5
524,7
535,5
552,3
578,1
640,3
650,1
666,0
680,3
718,6
720,3
732,1
749,4
779,7
803,5
846,4
887,2
954,0
986,-2
1019,1
1059,3
1083,5
1103,3
1120,5
1159,7
1178,5
1195,8
1222,10
1298,12
1311,10
1355,12
1366,10
1382,9
1465,11
1590,9
1641,7
1853,5
1891,3
1919,5
1937,3
1954,5
1967,3
1985,5
2012,8
2033,6
2047,8
2071,9
2102,10
2183,12
2195,10
2258,12
2278,15
2297,13
2337,11
2347,9
2385,7
2398,8
2408,6
2441,5
2452,2
2513,4
2519,2
2552,0
2572,2
2586,0
2601,3
2618,1
2633,3
2649,1
2663,3
2672,1
2705,0
2755,2
2764,1
2803,-1
2849,-3
2863,-1
2866,-2
2868,-4
2875,-2
2876,-4
2878,-1
2879,-2
