Seconds_Since_Start,Score_Difference
35,3
61,1
79,3
85,1
105,3
119,0
132,2
153,0
190,2
191,0
234,-3
243,-1
265,1
287,-1
306,1
325,-1
360,-3
374,-5
417,-7
426,-5
443,-7
481,-4
495,-6
508,-3
535,-1
587,-2
598,0
615,-2
624,0
678,-3
699,-1
715,-2
757,-4
793,-1
829,1
861,3
885,6
947,7
972,5
1012,7
1028,5
1062,7
1110,9
1147,12
1174,10
1191,8
1255,10
1283,8
1316,9
1333,7
1381,9
1390,7
1400,9
1483,10
1516,12
1537,10
1558,12
1611,14
1632,12
1668,11
1686,13
1703,14
1720,12
1762,9
1835,6
1855,8
1918,5
1956,2
1975,4
2063,6
2087,4
2107,5
2145,3
2185,1
2198,4
2283,6
2298,5
2365,3
2401,5
2427,7
2452,8
2479,7
2510,9
2540,11
2574,12
2613,14
2631,13
2646,15
2661,13
2674,15
2689,12
2756,14
2844,16
2860,14
