Seconds_Since_Start,Score_Difference
44,-2
58,0
140,2
155,0
170,2
185,0
205,-2
226,-4
243,-2
258,-5
274,-3
327,-1
382,-3
397,-1
429,2
453,0
500,2
512,-1
525,1
540,-1
569,-3
591,-1
603,-2
619,0
632,-2
649,0
657,-2
750,-3
760,-1
771,-3
786,-2
809,-4
817,-2
864,0
889,2
902,-1
919,1
932,-1
957,-4
972,-2
998,0
1016,3
1039,1
1047,4
1079,7
1162,5
1208,3
1216,5
1255,3
1277,5
1304,7
1339,5
1368,7
1393,5
1438,6
1464,8
1497,11
1510,8
1606,7
1614,9
1635,7
1668,5
1692,7
1720,8
1749,6
1793,8
1818,9
1859,7
1874,9
1917,7
1935,10
1952,7
1994,9
2062,11
2071,9
2082,11
2124,8
2160,6
2208,8
2225,5
2241,7
2256,5
2279,7
2315,9
2357,7
2380,10
2392,7
2446,9
2462,6
2491,8
2515,6
2537,8
2555,6
2608,4
2628,6
2648,4
2683,2
2708,4
2725,3
2744,4
2782,2
2805,0
3326,2
3372,4
3421,1
3442,3
3464,0
3527,-3
3540,0
3547,-2
3590,-3
3593,-7
