Seconds_Since_Start,Score_Difference
41,2
62,4
72,1
99,-1
124,-4
158,-1
183,1
211,4
251,2
283,5
302,2
335,4
369,2
407,0
420,2
442,-1
461,-3
470,-1
512,-4
522,-2
566,0
582,3
626,0
689,3
705,0
745,-2
761,1
786,-1
806,1
826,-2
852,-5
893,-7
923,-9
979,-11
992,-9
1017,-11
1050,-13
1066,-11
1089,-13
1097,-10
1168,-8
1190,-10
1212,-13
1225,-10
1237,-13
1295,-10
1324,-8
1359,-5
1377,-8
1391,-5
1401,-8
1431,-9
1457,-6
1545,-4
1569,-6
1581,-3
1601,-6
1641,-3
1657,-6
1688,-9
1742,-11
1771,-8
1796,-6
1812,-8
1826,-6
1860,-8
1871,-5
1889,-8
1951,-11
1964,-9
1980,-12
2013,-14
2060,-12
2086,-11
2129,-14
2147,-11
2158,-13
2174,-16
2191,-13
2275,-15
2302,-18
2321,-15
2348,-13
2433,-10
2451,-13
2553,-15
2585,-18
2616,-21
2671,-23
2712,-21
2736,-24
2751,-22
2775,-20
2807,-18
2833,-16
2865,-14
