Seconds_Since_Start,Score_Difference
38,3
48,1
74,-1
90,2
99,0
110,3
123,0
148,-2
168,0
205,2
219,-1
233,2
304,5
337,3
347,5
359,2
502,0
513,3
528,1
566,-1
583,1
591,-2
610,0
630,-2
641,1
664,-1
665,0
674,3
693,1
810,-2
841,-3
888,1
898,-1
933,2
964,4
1008,2
1032,5
1065,3
1080,2
1087,-1
1104,1
1125,-1
1136,-2
1198,0
1211,-2
1222,0
1243,-2
1301,-4
1322,-1
1333,0
1343,-2
1384,-5
1398,-2
1412,-5
1433,-3
1454,-5
1515,-7
1528,-5
1547,-7
1564,-9
1588,-6
1612,-8
1646,-6
1696,-8
1711,-6
1776,-3
1799,-6
1821,-8
1857,-10
1890,-7
1904,-9
1913,-6
1931,-8
1985,-10
2009,-8
2024,-10
2119,-12
2191,-14
2239,-11
2252,-13
2300,-11
2326,-9
2441,-6
2507,-4
2539,-1
2612,2
2640,-1
2672,2
2695,1
2747,3
2767,1
2805,-1
2827,-3
2844,-1
2871,2
2877,0
3324,-3
3350,-5
3367,-2
3396,-4
3422,-7
3473,-5
3489,-7
3530,-9
3544,-11
3560,-12
