Seconds_Since_Start,Score_Difference
69,3
134,5
157,8
194,6
204,9
240,7
274,5
306,7
328,9
362,11
415,9
466,7
554,9
598,11
659,9
688,6
766,8
790,5
807,7
831,5
850,6
867,4
895,1
956,-1
971,-2
988,0
1017,2
1032,0
1068,-3
1103,-5
1121,-3
1145,-1
1289,-4
1341,-6
1372,-8
1392,-5
1432,-8
1440,-5
1467,-8
1510,-6
1556,-9
1599,-6
1626,-3
1638,-5
1670,-2
1687,-4
1703,-2
1721,-5
1748,-7
1774,-5
1866,-7
1881,-5
1905,-7
1952,-4
1973,-7
2022,-5
2033,-7
2053,-5
2101,-3
2165,-4
2173,-7
2193,-5
2242,-7
2262,-5
2281,-7
2308,-9
2326,-7
2377,-9
2397,-7
2423,-4
2467,-7
2485,-4
2505,-6
2558,-3
2608,-1
2628,-3
2640,-1
2657,-3
2688,-5
2747,-8
2800,-6
2821,-8
2833,-6
2844,-4
2856,-5
2860,-2
2861,-4
2867,-2
2868,-3
2870,-4
