Seconds_Since_Start,Score_Difference
86,-2
108,-4
114,-2
127,-4
141,-2
168,0
178,-2
215,-4
292,-7
310,-5
329,-8
357,-7
387,-5
414,-3
429,-6
467,-4
484,-6
495,-4
522,-7
592,-5
657,-3
735,-5
750,-3
799,-1
816,-4
888,-2
972,-4
1006,-2
1029,0
1069,-2
1091,0
1146,2
1156,0
1180,2
1201,1
1316,-2
1357,0
1410,2
1433,0
1448,-2
1478,-4
1529,-2
1577,0
1622,-2
1629,0
1665,2
1678,0
1706,-3
1741,-6
1783,-9
1839,-11
1865,-13
1883,-10
1911,-12
1963,-14
1986,-17
2025,-15
2039,-17
2098,-15
2115,-17
2134,-15
2216,-13
2257,-12
2276,-10
2290,-12
2303,-10
2322,-12
2346,-14
2374,-12
2396,-10
2451,-8
2465,-10
2526,-7
2554,-9
2564,-8
2603,-6
2679,-3
2749,-6
2775,-3
2796,-2
2834,-1
2874,-2
2878,-4
