Seconds_Since_Start,Score_Difference
38,2
52,0
93,2
107,0
122,3
139,0
177,-2
232,0
257,-2
292,1
399,3
413,1
456,-1
539,-4
591,-2
630,-1
683,1
714,4
731,3
782,5
808,7
891,10
912,12
926,10
987,8
1013,10
1026,7
1063,4
1094,2
1110,4
1174,2
1200,4
1210,2
1248,0
1282,-3
1325,-5
1354,-3
1365,-5
1388,-8
1411,-10
1433,-8
1532,-5
1608,-3
1622,-5
1655,-7
1688,-9
1711,-7
1722,-8
1748,-10
1831,-11
1889,-9
1933,-11
1965,-14
1986,-12
2061,-10
2077,-12
2098,-14
2116,-12
2126,-15
2142,-13
2206,-16
2230,-14
2278,-12
2306,-10
2320,-12
2342,-10
2356,-12
2388,-15
2415,-12
2431,-14
2455,-13
2506,-11
2557,-14
2583,-12
2635,-14
2686,-12
2714,-14
2735,-12
2765,-14
2796,-17
2818,-14
2847,-12
