Seconds_Since_Start,Score_Difference
59,-2
83,-4
110,-1
119,-4
167,-7
185,-4
211,-1
241,1
262,3
281,1
302,3
317,0
360,-2
374,1
409,3
428,0
443,3
514,1
523,3
582,5
593,3
615,6
632,4
644,7
670,4
718,2
746,0
768,-2
784,0
821,2
838,-1
855,1
867,-1
888,1
1006,3
1031,6
1051,7
1065,5
1104,7
1138,9
1175,11
1200,13
1226,15
1241,12
1251,14
1266,16
1313,18
1342,16
1361,17
1373,15
1388,13
1405,16
1409,14
1430,16
1478,19
1516,21
1532,18
1564,15
1596,17
1610,19
1632,21
1676,23
1694,20
1724,22
1742,19
1783,21
1822,18
1865,15
1881,17
1893,15
1941,12
1975,10
2019,12
2036,15
2077,13
2096,16
2110,14
2131,13
2192,15
2259,18
2270,16
2310,14
2326,17
2349,19
2371,17
2430,19
2505,22
2533,24
2561,27
2582,25
2603,28
2619,30
2631,27
2661,25
2687,27
2697,25
2718,28
2734,26
2754,24
2785,26
2803,28
2832,31
