Seconds_Since_Start,Score_Difference
38,2
88,4
111,1
126,3
145,1
168,-1
204,0
219,-3
240,-6
253,-9
271,-7
294,-4
336,-2
362,-4
371,-2
379,-4
421,-6
472,-4
496,-6
506,-4
565,-2
643,0
676,-2
720,1
736,2
766,4
796,5
867,7
936,5
960,7
988,9
1016,7
1034,4
1055,6
1070,4
1169,6
1182,4
1192,7
1251,4
1263,7
1286,5
1302,7
1316,5
1329,7
1361,9
1391,11
1470,13
1515,15
1551,16
1564,15
1575,17
1606,19
1662,17
1702,19
1709,17
1760,14
1787,16
1822,18
1841,15
1850,17
1863,15
1877,17
1888,14
1903,16
1928,14
1938,16
1954,14
1961,15
2002,16
2015,13
2050,11
2138,14
2186,16
2224,18
2242,17
2328,19
2346,17
2472,19
2505,21
2514,19
2566,17
2594,15
2608,18
2624,16
2638,19
2676,21
2697,19
2757,16
2778,13
2791,15
2808,13
2848,15
