Seconds_Since_Start,Score_Difference
83,-3
118,0
189,-3
228,-1
243,-3
267,-5
299,-8
319,-6
338,-7
353,-5
377,-2
400,-4
415,-2
445,1
465,-1
480,0
485,-2
501,0
527,3
554,1
573,3
596,0
627,-2
644,0
699,-2
720,0
735,2
812,3
829,2
887,-1
918,-3
934,-1
950,-3
986,-5
1038,-3
1098,-6
1147,-4
1159,-5
1198,-8
1213,-10
1257,-8
1271,-10
1284,-8
1306,-6
1309,-4
1363,-2
1396,-4
1405,-2
1423,-5
1453,-3
1494,0
1511,-3
1536,-5
1569,-7
1602,-9
1623,-7
1698,-4
1721,-6
1754,-8
1778,-6
1814,-7
1839,-4
1911,-3
1953,-1
1999,-3
2010,0
2025,-2
2073,1
2106,3
2177,1
2192,3
2201,0
2226,2
2255,5
2370,3
2391,5
2482,8
2501,6
2563,9
2585,6
2608,8
2627,10
2655,12
2666,9
2681,12
2707,9
2740,6
2760,8
2777,10
2794,8
2833,10
2838,8
2845,5
2847,6
2860,4
2864,6
