Seconds_Since_Start,Score_Difference
16,-1
50,-3
75,-5
87,-2
109,-4
141,-6
160,-4
196,-6
212,-4
244,-2
263,-4
280,-2
294,-5
320,-7
331,-4
345,-6
379,-8
429,-6
442,-9
479,-7
532,-5
544,-7
562,-9
585,-8
593,-10
604,-8
645,-7
658,-10
675,-8
685,-10
754,-12
773,-10
783,-12
821,-13
839,-11
914,-9
960,-11
980,-9
1001,-12
1075,-14
1082,-15
1104,-18
1128,-20
1138,-18
1162,-16
1183,-14
1201,-17
1225,-15
1268,-16
1289,-18
1304,-16
1326,-18
1342,-16
1389,-15
1399,-13
1434,-16
1451,-14
1499,-16
1543,-18
1619,-21
1669,-19
1696,-21
1708,-19
1736,-18
1751,-20
1800,-22
1843,-24
1852,-22
1860,-23
1877,-21
1895,-22
1913,-24
1928,-22
1944,-24
1984,-26
2039,-24
2059,-26
2099,-28
2115,-25
2160,-27
2240,-30
2258,-28
2288,-26
2302,-28
2324,-26
2341,-28
2385,-26
2418,-24
2450,-22
2471,-24
2490,-22
2507,-24
2524,-22
2541,-24
2564,-22
2586,-20
2598,-22
2619,-20
2655,-22
2664,-21
2686,-24
2740,-23
2755,-26
2774,-24
2830,-22
