Seconds_Since_Start,Score_Difference
15,-2
34,0
81,3
98,1
112,-1
135,1
170,-1
218,-3
233,-1
263,1
285,-1
304,1
323,-1
378,1
394,-1
410,1
452,3
482,5
504,3
536,5
568,7
614,9
655,10
683,12
700,10
760,8
777,6
804,4
844,2
863,4
878,2
899,-1
933,-3
953,-1
969,-3
982,-1
997,-3
1011,-1
1069,-4
1097,-2
1132,0
1169,-2
1196,-4
1213,-2
1233,1
1260,3
1277,1
1299,3
1330,1
1352,5
1481,3
1518,5
1580,3
1594,6
1648,4
1706,2
1739,0
1784,2
1811,0
1834,-2
1858,0
1880,-2
1932,0
1952,-1
2034,-3
2058,-1
2089,2
2125,4
2141,2
2203,0
2255,2
2309,0
2328,2
2367,4
2402,6
2422,4
2506,7
2529,5
2600,3
2636,1
2649,3
2674,0
2691,2
2728,4
2743,2
2804,0
2816,2
2828,-1
2834,1
2848,0
3319,2
3333,0
3360,2
3390,0
3489,2
3521,0
3585,1
3600,-1
