Seconds_Since_Start,Score_Difference
20,2
44,4
66,2
112,3
127,1
138,3
160,1
178,3
205,1
240,3
254,0
272,2
316,0
331,2
378,0
418,-2
437,-1
457,-3
470,-5
493,-7
508,-5
530,-3
555,-1
591,-3
612,-1
647,0
690,3
750,5
785,6
803,8
853,10
879,8
896,10
940,8
1015,5
1028,7
1108,5
1126,8
1145,10
1160,8
1195,9
1236,11
1240,8
1246,9
1279,12
1304,11
1321,8
1333,10
1352,7
1364,9
1393,11
1440,8
1501,10
1514,8
1531,10
1582,13
1631,11
1689,9
1736,11
1756,9
1785,12
1800,10
1812,8
1824,10
1842,7
1851,10
1870,12
1932,14
1945,11
1956,14
1994,16
2048,14
2061,17
2119,20
2130,22
2159,24
2197,21
2247,23
2257,21
2284,19
2309,17
2325,19
2356,21
2394,19
2443,21
2457,18
2498,16
2510,19
2560,22
2586,20
2601,18
2620,16
2663,18
2681,15
2698,18
2841,16
