Seconds_Since_Start,Score_Difference
116,2
209,0
224,2
241,-1
263,1
280,-1
290,1
378,4
396,2
419,4
434,2
445,4
466,7
492,10
507,8
525,9
552,12
569,11
587,13
613,10
640,7
659,5
679,7
732,4
745,6
766,3
802,0
828,2
852,0
891,2
910,0
968,-1
982,1
1012,3
1044,5
1067,3
1082,5
1101,3
1121,6
1134,5
1156,3
1166,1
1181,3
1219,5
1261,7
1271,5
1300,2
1313,4
1322,1
1366,3
1393,1
1433,3
1488,0
1513,-3
1528,0
1565,-3
1625,-6
1685,-5
1710,-7
1720,-5
1743,-8
1758,-5
1777,-7
1808,-9
1833,-7
1851,-5
1885,-7
1908,-4
1930,-6
1999,-4
2021,-3
2036,-6
2071,-8
2154,-11
2160,-9
2221,-6
2261,-9
2280,-6
2290,-8
2341,-11
2363,-9
2398,-7
2419,-10
2433,-8
2464,-6
2479,-8
2524,-11
2550,-13
2575,-11
2602,-9
2621,-11
2663,-9
2673,-11
2700,-14
2765,-12
2782,-10
2807,-7
2812,-5
2837,-7
