Seconds_Since_Start,Score_Difference
13,-2
47,-4
62,-2
82,-4
100,-7
137,-10
156,-8
167,-11
210,-9
293,-11
313,-8
354,-5
384,-3
405,-5
415,-3
438,-6
452,-3
465,-5
488,-7
546,-9
603,-12
634,-10
654,-12
664,-9
686,-11
696,-10
733,-8
750,-10
773,-12
809,-14
821,-12
841,-14
854,-12
878,-14
936,-12
1052,-10
1075,-7
1094,-5
1119,-7
1164,-5
1235,-7
1247,-5
1262,-8
1303,-10
1329,-9
1341,-10
1353,-7
1389,-4
1402,-7
1424,-9
1454,-8
1483,-6
1497,-9
1518,-7
1541,-9
1552,-6
1576,-4
1614,-6
1638,-8
1718,-10
1773,-8
1797,-10
1825,-8
1841,-9
1892,-7
1913,-9
1956,-6
1978,-8
2024,-11
2042,-10
2069,-8
2084,-10
2098,-12
2106,-9
2118,-11
2140,-9
2177,-7
2198,-5
2210,-7
2271,-5
2282,-7
2294,-5
2321,-3
2333,-6
2351,-4
2382,-6
2481,-8
2497,-10
2537,-13
2559,-11
2588,-9
2621,-7
2641,-10
2682,-13
2698,-10
2772,-8
2828,-9
2837,-6
2842,-4
2844,-6
2849,-3
2859,-5
2871,-2
