Seconds_Since_Start,Score_Difference
16,-3
48,-6
63,-3
81,-6
107,-9
137,-11
170,-9
209,-7
245,-5
258,-7
274,-4
299,-6
342,-8
362,-6
395,-4
407,-7
421,-4
448,-6
467,-4
536,-7
549,-6
558,-9
572,-7
583,-8
598,-10
621,-9
640,-11
653,-8
673,-6
684,-9
732,-7
796,-9
816,-6
827,-9
927,-7
961,-4
1000,-2
1039,0
1054,-2
1093,-4
1163,-1
1219,-3
1230,0
1242,-2
1261,0
1281,3
1334,6
1344,4
1367,6
1408,9
1504,11
1540,9
1557,12
1586,13
1605,10
1659,6
1689,8
1703,6
1760,4
1775,6
1796,9
1832,11
1854,14
1865,12
1892,15
1907,12
1920,14
1933,16
1983,19
2006,16
2037,14
2093,16
2128,19
2158,21
2174,19
2198,21
2206,20
2221,23
2253,26
2275,23
2317,21
2340,24
2371,22
2398,20
2421,23
2435,21
2459,24
2476,22
2523,24
2539,26
2552,23
2580,20
2626,17
2649,19
2691,17
2747,20
2779,17
2804,20
2808,18
2826,16
2859,14
