Seconds_Since_Start,Score_Difference
22,-2
37,-4
82,-1
128,-3
150,0
174,2
200,5
210,3
227,5
251,3
275,5
302,3
323,1
335,3
352,1
383,3
409,5
418,3
438,1
444,3
452,1
469,3
491,6
506,4
520,7
532,5
575,3
614,1
710,3
757,1
769,4
806,6
838,8
859,6
871,8
888,7
917,5
927,7
958,5
977,8
998,6
1021,8
1058,6
1119,4
1141,2
1163,4
1177,2
1193,4
1243,5
1263,3
1295,1
1314,3
1336,5
1357,3
1388,1
1414,-1
1435,1
1452,3
1474,1
1503,-1
1541,-3
1556,-1
1607,-4
1624,-2
1665,-5
1690,-6
1742,-8
1759,-6
1801,-8
1825,-6
1846,-8
1898,-5
1932,-8
1983,-9
1999,-7
2018,-9
2054,-11
2075,-8
2096,-10
2130,-8
2195,-6
2214,-8
2230,-6
2278,-8
2314,-5
2371,-3
2392,-5
2440,-8
2453,-6
2473,-8
2490,-5
2504,-7
2590,-5
2612,-7
2633,-4
2685,-6
2696,-4
2721,-6
2762,-8
2869,-6
2872,-4
2874,-6
