Seconds_Since_Start,Score_Difference
28,2
94,4
105,1
125,-1
140,1
152,-2
209,0
215,-2
241,-5
260,-3
332,0
342,-2
358,-5
369,-2
409,1
437,-1
467,-4
527,-1
552,-4
578,-2
589,-5
618,-8
633,-6
642,-9
689,-7
764,-5
770,-7
796,-4
866,-2
874,-6
899,-8
933,-9
966,-12
1001,-10
1029,-7
1040,-9
1073,-6
1107,-3
1121,-6
1150,-8
1168,-6
1184,-9
1197,-10
1236,-8
1261,-6
1276,-9
1294,-7
1318,-9
1333,-8
1344,-10
1384,-7
1420,-5
1450,-7
1488,-10
1560,-13
1573,-10
1599,-12
1610,-9
1627,-12
1644,-10
1658,-12
1681,-14
1700,-12
1732,-15
1747,-12
1786,-10
1798,-12
1847,-15
1893,-17
1912,-14
1955,-16
1972,-14
2036,-13
2058,-11
2072,-14
2117,-16
2131,-18
2148,-16
2175,-14
2211,-12
2235,-9
2248,-11
2266,-9
2286,-6
2305,-9
2375,-6
2424,-7
2438,-5
2467,-3
2511,-6
2575,-4
2598,-7
2645,-9
2660,-7
2692,-4
2707,-7
2736,-5
2757,-8
2780,-4
2801,-7
2811,-5
2827,-7
2833,-5
2866,-7
