Seconds_Since_Start,Score_Difference
22,2
37,0
55,3
94,6
115,4
148,6
188,4
208,3
233,1
252,4
262,2
273,5
299,7
312,4
324,6
371,3
398,6
418,4
471,2
483,4
493,1
538,-1
569,-4
585,-2
628,-5
648,-2
671,0
688,-2
691,-1
748,1
777,3
810,5
831,2
845,4
866,2
899,4
929,2
940,5
953,2
974,4
1022,6
1052,8
1071,10
1086,8
1096,11
1130,14
1150,12
1226,10
1235,12
1247,9
1272,8
1307,11
1340,14
1359,12
1374,15
1422,13
1439,15
1451,13
1533,15
1575,17
1592,14
1620,16
1647,18
1663,15
1685,18
1716,20
1733,18
1752,20
1766,17
1793,14
1818,16
1842,13
1879,11
1898,8
1963,6
1994,4
2061,2
2075,4
2104,6
2121,4
2142,6
2261,7
2280,5
2338,7
2363,4
2381,2
2411,0
2429,3
2443,1
2459,3
2485,1
2512,-1
2554,2
2581,0
2615,-3
2689,-5
2729,-3
2791,0
2818,3
2853,5
2865,7
