Seconds_Since_Start,Score_Difference
21,-2
46,-4
65,-1
104,2
136,0
157,3
171,1
185,5
205,3
220,1
235,3
260,6
349,4
396,6
410,4
422,6
434,5
454,7
468,5
484,3
528,6
541,4
564,2
590,4
605,2
662,0
670,2
686,0
793,-2
848,-1
920,-3
928,-2
964,-4
1021,-6
1047,-5
1060,-8
1086,-6
1095,-7
1098,-9
1132,-11
1157,-10
1168,-12
1217,-13
1235,-16
1257,-18
1299,-19
1326,-21
1349,-23
1399,-25
1440,-23
1451,-21
1468,-23
1477,-21
1502,-23
1549,-21
1594,-23
1611,-21
1636,-23
1651,-20
1679,-23
1688,-21
1705,-23
1726,-25
1738,-23
1824,-25
1887,-22
1912,-20
1935,-23
1954,-20
1979,-22
2001,-20
2023,-18
2047,-20
2094,-18
2126,-15
2160,-12
2184,-14
2278,-15
2323,-12
2345,-9
2368,-12
2379,-11
2398,-13
2432,-15
2492,-14
2548,-17
2622,-16
2642,-19
2657,-16
2695,-18
2704,-16
2725,-13
2747,-14
2808,-12
2818,-14
2848,-16
