Seconds_Since_Start,Score_Difference
5,-2
37,0
58,2
91,4
125,2
143,4
172,6
239,3
268,5
310,2
325,4
345,2
384,1
405,4
424,6
486,8
511,10
547,12
588,14
607,16
633,19
670,17
736,19
753,17
772,19
812,22
831,21
841,23
860,21
872,23
916,21
967,18
1050,16
1071,13
1087,15
1109,13
1120,16
1155,19
1173,17
1191,15
1248,12
1313,10
1331,12
1339,10
1374,8
1388,10
1396,7
1476,5
1592,8
1616,5
1631,7
1655,9
1703,12
1713,9
1732,11
1755,9
1781,6
1884,4
1900,7
1916,4
1930,6
1951,7
1966,5
1997,3
2021,6
2034,3
2080,5
2093,3
2122,0
2183,-3
2218,-6
2274,-3
2291,-6
2345,-4
2361,-6
2379,-4
2412,-1
2458,-3
2520,0
2539,-2
2575,-4
2619,-2
2643,-4
2683,-6
2698,-4
2708,-2
2758,-3
2833,-2
2835,-1
2856,-3
2875,-1
2878,-3
