Seconds_Since_Start,Score_Difference
33,2
46,-1
88,-3
125,-1
141,-4
243,-2
259,-4
314,-7
358,-5
372,-7
392,-9
410,-7
446,-5
470,-7
552,-9
565,-7
581,-10
606,-12
633,-10
647,-13
717,-10
752,-12
772,-9
805,-7
840,-5
862,-7
889,-5
907,-7
924,-5
952,-3
978,-5
1005,-8
1036,-10
1069,-11
1089,-13
1126,-16
1176,-18
1193,-16
1237,-14
1258,-16
1271,-14
1292,-16
1332,-18
1369,-16
1397,-13
1405,-15
1417,-14
1498,-12
1514,-14
1529,-11
1543,-14
1581,-12
1601,-14
1630,-15
1654,-13
1669,-15
1680,-13
1720,-11
1744,-9
1799,-7
1813,-5
1838,-8
1885,-7
1909,-9
1967,-7
1984,-10
1998,-7
2019,-10
2067,-13
2086,-15
2105,-14
2160,-12
2176,-10
2224,-11
2240,-9
2255,-7
2303,-9
2360,-7
2392,-4
2428,-2
2480,0
2496,-2
2527,-3
2545,-1
2560,-3
2580,-5
2606,-7
2631,-9
2706,-7
2749,-9
2761,-7
2820,-4
2851,-2
2870,-4
2877,-5
