Seconds_Since_Start,Score_Difference
119,3
240,5
270,4
281,6
294,4
326,1
351,-2
371,0
389,-3
406,-1
429,2
443,1
450,4
490,1
568,-1
592,-3
611,-1
623,-3
650,-5
689,-2
720,0
746,-2
774,-4
793,-2
818,-4
902,-2
940,-4
955,-2
964,-4
975,-1
994,-3
1065,-6
1079,-4
1100,-1
1168,2
1194,4
1226,7
1248,10
1268,9
1300,7
1323,9
1347,12
1370,13
1382,10
1392,13
1404,10
1410,9
1435,11
1448,13
1491,11
1504,13
1525,14
1536,12
1581,9
1611,11
1654,10
1667,8
1698,6
1732,3
1743,5
1784,7
1811,9
1833,7
1898,9
1924,11
1934,8
1951,10
1968,8
2031,6
2055,8
2071,5
2100,3
2116,4
2186,2
2224,3
2265,5
2281,3
2308,5
2332,8
2345,5
2382,2
2497,0
2533,-2
2552,0
2585,2
2602,0
2635,-2
2649,0
2675,1
2692,-1
2712,2
2737,4
2777,7
2783,5
2805,8
2812,5
2856,3
2874,5
2880,3
