Seconds_Since_Start,Score_Difference
39,3
53,1
121,2
170,1
191,-2
205,0
229,2
245,0
283,-1
294,1
366,3
370,5
400,7
414,5
427,3
454,5
477,2
491,4
524,2
575,4
591,1
608,3
632,2
697,4
720,2
733,0
748,3
771,1
794,3
817,5
841,7
871,9
896,7
945,4
972,3
996,5
1016,7
1025,4
1072,3
1087,5
1101,3
1123,5
1142,2
1159,0
1175,-3
1192,-1
1204,-4
1217,-2
1245,-5
1260,-3
1280,-1
1309,-4
1328,-2
1355,-4
1372,-2
1380,-4
1405,-6
1434,-3
1454,-5
1482,-7
1495,-5
1518,-8
1553,-6
1571,-8
1607,-6
1638,-3
1679,-6
1710,-9
1764,-7
1797,-5
1824,-7
1830,-5
1882,-7
1898,-9
1943,-11
1978,-8
1994,-5
2011,-7
2033,-8
2063,-11
2078,-8
2136,-6
2157,-8
2186,-10
2200,-7
2219,-9
2233,-6
2282,-8
2312,-10
2329,-8
2349,-6
2383,-4
2413,-6
2431,-8
2486,-11
2506,-10
2514,-7
2553,-9
2566,-7
2599,-9
2611,-7
2646,-5
2740,-7
2782,-9
2798,-7
2822,-9
2838,-7
2842,-9
