Seconds_Since_Start,Score_Difference
93,2
115,5
156,7
179,9
201,12
218,10
287,12
303,10
314,12
327,10
343,8
381,6
401,4
499,2
509,5
526,2
533,4
577,2
605,1
627,-1
644,2
653,0
752,3
787,5
823,6
857,8
888,11
905,9
936,7
983,5
1012,3
1030,1
1102,-1
1156,1
1178,3
1199,1
1217,-1
1236,-2
1281,-4
1315,-7
1336,-5
1351,-3
1417,0
1464,-2
1488,0
1506,-2
1527,-4
1544,-2
1628,0
1645,-3
1660,0
1732,2
1795,4
1824,2
1835,4
1851,2
1882,4
1927,6
1975,4
1999,6
2033,8
2051,10
2075,8
2121,6
2131,4
2245,7
2260,9
2294,11
2344,8
2423,11
2456,9
2480,7
2522,5
2559,3
2572,6
2593,4
2606,2
2623,4
2640,1
2659,4
2670,2
2694,5
2727,7
2741,4
2790,6
2805,5
2829,3
2849,5
2854,3
2857,4
2868,3
2871,5
2874,3
2875,4
