Seconds_Since_Start,Score_Difference
50,-2
79,0
122,-2
149,-4
193,-2
237,1
257,-1
319,1
331,-1
372,2
387,0
417,2
431,0
474,-3
499,-1
518,-3
535,-5
564,-3
589,0
604,-2
614,1
630,-1
746,-3
767,0
816,2
825,0
857,-2
896,0
953,3
968,1
987,3
999,1
1048,0
1092,2
1117,0
1194,-2
1204,-1
1252,-3
1271,-1
1281,-3
1289,0
1318,3
1385,0
1407,2
1434,1
1439,3
1469,5
1490,3
1540,5
1562,8
1593,10
1608,8
1663,6
1681,8
1721,5
1775,2
1798,1
1819,3
1841,1
1863,-1
1910,1
1926,-2
1943,0
1960,1
1974,0
2009,-3
2083,-5
2092,-3
2104,-5
2130,-7
2144,-4
2160,-7
2189,-5
2218,-3
2232,-6
2249,-4
2277,-2
2303,0
2321,-3
2364,-2
2379,-4
2411,-2
2424,-3
2469,-1
2478,-4
2504,-2
2514,-4
2551,-6
2600,-8
2675,-5
2747,-7
2756,-4
2848,-6
2862,-8
2867,-7
