Seconds_Since_Start,Score_Difference
43,2
94,0
126,-2
180,0
194,-2
218,-4
262,-6
318,-8
335,-6
416,-8
446,-6
466,-9
530,-11
653,-14
679,-12
689,-14
716,-16
742,-14
771,-12
801,-15
820,-13
841,-11
866,-13
878,-11
893,-13
904,-11
949,-13
981,-15
1003,-13
1026,-15
1047,-13
1064,-11
1112,-8
1131,-11
1159,-9
1199,-8
1240,-6
1254,-9
1352,-11
1391,-13
1406,-11
1411,-13
1440,-16
1471,-13
1489,-16
1512,-14
1533,-16
1569,-18
1595,-20
1645,-18
1657,-20
1676,-18
1686,-20
1697,-22
1723,-24
1741,-22
1756,-24
1780,-21
1822,-23
1845,-21
1885,-23
1980,-20
2004,-18
2041,-16
2065,-14
2090,-12
2103,-14
2146,-12
2159,-14
2174,-16
2193,-14
2235,-17
2255,-15
2278,-17
2303,-15
2324,-18
2371,-15
2395,-13
2416,-15
2433,-13
2477,-15
2527,-18
2544,-16
2599,-18
2632,-20
2651,-18
2673,-20
2711,-18
2763,-20
2776,-18
2785,-20
2795,-19
2806,-21
2827,-23
2869,-20
