Seconds_Since_Start,Score_Difference
21,-2
41,0
59,-3
80,-5
130,-8
148,-11
187,-13
211,-11
227,-13
316,-15
340,-18
356,-16
364,-17
375,-15
397,-13
418,-14
448,-17
461,-15
483,-17
495,-14
516,-17
554,-15
565,-17
594,-15
616,-18
654,-16
695,-14
713,-16
745,-19
774,-22
799,-20
809,-23
867,-21
891,-23
983,-25
1047,-22
1091,-18
1097,-21
1113,-19
1149,-17
1162,-15
1172,-13
1228,-10
1241,-12
1283,-10
1304,-12
1323,-14
1330,-11
1369,-13
1407,-15
1414,-13
1433,-16
1490,-14
1537,-12
1569,-15
1597,-13
1615,-16
1644,-14
1671,-12
1735,-10
1748,-12
1798,-15
1832,-18
1849,-16
1873,-19
1893,-17
1903,-20
1922,-18
1947,-16
1989,-13
1999,-16
2043,-14
2060,-17
2074,-15
2124,-14
2185,-12
2206,-15
2230,-13
2256,-10
2288,-8
2324,-6
2375,-9
2391,-6
2461,-4
2472,-7
2575,-10
2596,-8
2655,-11
2693,-13
2750,-16
2793,-18
2808,-15
2819,-17
2858,-19
