Seconds_Since_Start,Score_Difference
23,-2
68,1
82,-1
156,-3
199,-1
210,-4
257,-2
316,0
344,2
365,1
389,3
405,6
442,4
483,1
512,0
523,2
557,4
606,6
670,3
682,5
736,3
755,5
781,2
816,0
833,2
857,0
865,2
903,5
923,8
950,6
962,9
990,11
1016,9
1036,11
1048,10
1080,7
1127,9
1153,12
1186,10
1230,8
1256,9
1278,7
1293,9
1327,8
1343,10
1360,8
1437,6
1510,8
1534,6
1554,4
1573,6
1589,4
1642,7
1662,8
1707,6
1730,4
1775,2
1834,4
1882,7
1896,4
1912,7
1934,10
1963,12
1978,10
2015,7
2045,9
2080,11
2095,9
2109,10
2159,8
2176,6
2193,9
2209,7
2232,9
2258,11
2317,14
2354,16
2413,14
2430,17
2442,14
2487,12
2517,9
2542,11
2567,13
2614,10
2647,8
2671,10
2681,7
2727,6
2758,4
2789,2
2811,4
2871,6
