Seconds_Since_Start,Score_Difference
32,-2
60,0
73,-2
86,1
127,3
147,1
168,-1
249,1
311,-1
327,1
361,-1
436,1
448,-1
502,1
535,3
552,0
577,2
593,0
619,2
646,4
658,2
702,0
737,3
766,1
784,3
794,0
812,2
837,0
869,-2
909,-4
938,-2
955,-4
969,-2
1009,0
1094,-2
1113,0
1118,-2
1190,-4
1205,-1
1239,1
1287,-1
1301,2
1332,0
1357,2
1373,0
1392,3
1397,1
1415,-1
1471,-3
1496,0
1510,-2
1567,-4
1582,-2
1593,-4
1614,-2
1646,0
1654,-3
1724,-6
1742,-3
1788,-5
1803,-2
1831,0
1844,-2
1854,0
1877,-2
1897,0
1915,-3
1947,-5
1962,-2
2026,-4
2060,-6
2081,-5
2160,-3
2226,-1
2262,1
2290,-1
2308,1
2322,-2
2378,-4
2403,-2
2432,-4
2476,-6
2520,-8
2546,-6
2563,-8
2606,-7
2623,-10
2672,-12
2715,-14
2734,-12
2769,-9
2788,-11
2855,-9
