Seconds_Since_Start,Score_Difference
43,-2
60,-5
84,-7
111,-10
160,-8
178,-11
197,-8
210,-10
235,-12
253,-10
269,-13
316,-14
329,-12
416,-10
470,-12
485,-9
497,-11
525,-14
535,-13
559,-16
587,-18
649,-21
676,-18
696,-16
733,-13
749,-15
790,-17
807,-16
878,-18
884,-15
890,-17
917,-19
957,-22
988,-24
1006,-22
1016,-25
1026,-23
1049,-21
1094,-24
1107,-22
1133,-24
1145,-22
1220,-20
1233,-18
1266,-20
1274,-18
1298,-16
1338,-13
1382,-11
1424,-10
1437,-12
1544,-9
1567,-7
1601,-5
1625,-3
1644,-6
1690,-3
1709,-4
1750,-6
1765,-4
1787,-7
1798,-4
1815,-5
1834,-3
1855,-5
1873,-3
1936,-5
1946,-3
2010,-5
2058,-2
2074,0
2096,-2
2110,0
2141,-2
2177,-4
2256,-1
2284,-4
2305,-6
2322,-4
2347,-3
2370,-5
2404,-8
2414,-6
2426,-8
2437,-7
2473,-9
2490,-6
2539,-9
2580,-12
2694,-10
2806,-7
2841,-5
2845,-6
