Seconds_Since_Start,Score_Difference
34,3
75,0
105,-3
141,-1
156,-4
166,-1
203,1
293,-1
340,2
382,5
416,7
431,4
455,6
489,4
537,2
564,0
579,3
625,1
643,3
650,1
672,-2
708,-4
718,-2
735,-4
778,-7
792,-5
815,-7
914,-9
944,-12
953,-9
976,-7
991,-10
1000,-8
1045,-9
1062,-7
1081,-10
1105,-8
1128,-11
1170,-13
1183,-12
1195,-15
1234,-13
1301,-15
1335,-18
1380,-16
1403,-17
1412,-15
1455,-12
1484,-10
1506,-12
1519,-10
1532,-12
1549,-9
1578,-11
1602,-14
1628,-11
1648,-13
1683,-11
1693,-13
1719,-11
1742,-9
1839,-11
1852,-9
1889,-7
1983,-9
2004,-7
2049,-5
2083,-8
2095,-6
2121,-4
2175,-6
2210,-8
2221,-6
2233,-2
2301,-4
2309,-1
2337,-3
2370,-6
2468,-3
2484,-5
2516,-7
2535,-9
2553,-8
2570,-10
2584,-8
2633,-6
2647,-8
2681,-10
2691,-8
2695,-10
2728,-13
2838,-11
2875,-9
