Seconds_Since_Start,Score_Difference
90,1
155,-1
174,1
190,-1
222,-4
231,-2
243,-5
258,-3
280,-5
287,-4
322,-7
331,-6
348,-9
372,-11
392,-8
458,-11
481,-13
536,-15
574,-12
598,-9
634,-8
649,-9
662,-7
693,-6
737,-3
756,-5
774,-3
790,-1
822,1
870,3
917,1
941,-1
971,-3
990,0
1052,-2
1085,-4
1099,-2
1115,-4
1173,-6
1187,-4
1198,-6
1203,-5
1223,-7
1245,-5
1270,-2
1316,-4
1346,-1
1369,2
1395,5
1403,3
1415,5
1437,3
1439,6
1494,7
1527,5
1540,7
1588,5
1622,7
1637,5
1667,6
1685,8
1713,6
1727,8
1797,10
1809,8
1822,10
1840,8
1860,5
1948,7
1961,4
2020,7
2031,9
2045,7
2124,9
2131,8
2136,6
2197,8
2214,6
2231,7
2250,9
2259,6
2298,4
2307,6
2336,4
2351,6
2386,8
2447,6
2484,4
2513,6
2522,5
2538,6
2559,3
2603,6
2653,4
2677,7
2698,3
2723,2
2738,4
2750,1
2789,-2
2801,1
2858,3
2859,0
3322,2
3344,-1
3453,-2
3470,0
3513,3
3528,0
3547,2
3593,-1
