Seconds_Since_Start,Score_Difference
51,3
117,1
136,-1
152,1
188,-1
217,1
283,3
322,5
377,3
394,6
422,9
438,7
463,4
480,5
495,2
585,5
601,2
614,4
654,2
667,5
680,3
701,5
748,2
774,-1
816,-4
837,-1
847,-3
906,-5
935,-6
957,-4
971,-7
980,-5
999,-8
1057,-6
1073,-9
1120,-7
1136,-10
1150,-8
1193,-10
1238,-12
1261,-10
1282,-11
1298,-13
1322,-10
1343,-7
1354,-10
1376,-7
1389,-9
1415,-7
1434,-8
1469,-5
1499,-2
1564,-4
1605,-1
1622,-4
1669,-2
1686,-5
1695,-2
1712,0
1728,-2
1759,-4
1777,-2
1791,-4
1824,-1
1876,-3
1882,0
1902,-2
1997,-4
2007,-2
2041,0
2062,-3
2080,0
2117,-3
2205,-1
2250,-3
2282,-1
2349,-3
2386,0
2406,-1
2468,-4
2573,-3
2624,-1
2643,-2
2666,-5
2669,-3
2724,-5
2800,-7
2809,-5
2824,-7
2837,-5
