Seconds_Since_Start,Score_Difference
17,2
42,0
82,2
103,0
162,2
202,5
234,3
273,2
287,4
311,2
328,5
345,3
372,1
444,3
468,1
483,3
505,0
518,3
603,5
621,2
667,4
719,7
757,4
793,1
820,3
845,5
863,7
875,4
899,7
949,6
986,3
1057,0
1080,2
1101,0
1120,3
1149,4
1198,2
1226,-1
1241,1
1260,-2
1286,-4
1341,-5
1361,-7
1384,-9
1407,-11
1431,-13
1440,-10
1462,-12
1476,-10
1527,-13
1548,-11
1579,-10
1588,-8
1598,-9
1629,-11
1672,-9
1811,-12
1891,-15
1934,-12
1965,-10
2028,-8
2057,-10
2097,-12
2117,-9
2148,-8
2180,-6
2244,-4
2281,-6
2300,-3
2353,0
2429,2
2453,0
2489,2
2518,0
2535,-2
2592,0
2632,-2
2696,0
2765,2
2789,4
2794,2
2865,3
2874,1
2877,2
