Seconds_Since_Start,Score_Difference
20,3
65,6
93,3
118,0
138,2
149,0
198,2
212,0
237,2
256,0
298,2
326,4
404,6
482,4
495,6
527,8
545,5
581,3
593,6
611,4
659,2
715,5
735,3
769,1
790,3
820,6
855,3
883,2
919,4
938,5
951,7
977,9
988,7
1007,10
1026,12
1060,15
1092,17
1104,14
1131,11
1175,8
1259,6
1348,9
1381,11
1404,9
1432,8
1464,10
1521,8
1556,11
1588,13
1603,11
1639,8
1659,10
1672,8
1708,9
1723,7
1749,9
1804,11
1835,9
1852,11
1873,9
1902,6
1937,3
1958,6
1977,8
1991,6
2076,8
2096,6
2114,3
2129,6
2140,4
2177,7
2234,5
2351,3
2414,6
2442,9
2457,7
2513,9
2545,11
2557,9
2697,7
2734,5
2765,2
2827,0
3324,-2
3350,0
3430,-2
3492,-4
3501,-3
3519,-5
3534,-2
3564,0
4039,2
4059,0
4106,-2
4151,1
4169,-2
4186,0
4227,2
4254,0
4751,2
4764,0
4808,2
4820,0
4864,2
4949,0
5031,2
