Seconds_Since_Start,Score_Difference
17,-3
45,-6
107,-4
138,-6
157,-4
185,-5
207,-3
288,-1
348,-4
390,-6
403,-4
420,-6
471,-4
493,-6
514,-4
524,-6
544,-4
642,-6
662,-8
686,-6
711,-5
731,-3
763,0
833,-2
839,0
854,-2
860,-1
896,1
908,-2
922,0
948,-2
961,0
997,-2
1030,-4
1041,-2
1066,0
1124,3
1131,1
1179,3
1210,0
1225,-2
1244,1
1257,2
1275,0
1335,-3
1358,0
1384,2
1385,0
1419,-3
1542,-6
1575,-8
1602,-11
1649,-14
1678,-17
1723,-15
1759,-13
1803,-15
1817,-13
1822,-14
1850,-16
1863,-14
1891,-16
1964,-15
2020,-13
2037,-15
2051,-18
2065,-15
2129,-18
2158,-20
2228,-17
2259,-19
2269,-17
2284,-19
2295,-17
2337,-19
2442,-16
2466,-19
2566,-17
2585,-19
2631,-16
2650,-18
2688,-21
2695,-19
2710,-21
2737,-23
2746,-21
2760,-23
2774,-20
2793,-22
2810,-21
2828,-20
