Seconds_Since_Start,Score_Difference
41,-3
63,-1
89,1
113,3
183,5
196,3
227,5
309,7
337,5
381,7
433,9
454,12
479,10
484,12
507,9
519,11
536,8
552,10
564,8
632,11
664,13
683,11
774,13
785,11
819,9
841,6
866,4
886,7
916,5
946,3
974,5
1037,3
1060,5
1105,7
1120,5
1142,3
1153,4
1169,2
1201,0
1223,1
1277,4
1296,2
1308,4
1331,6
1363,4
1393,1
1413,4
1429,2
1540,0
1575,2
1612,4
1629,3
1663,6
1671,4
1742,6
1791,3
1804,5
1828,2
1860,4
1885,6
1960,4
1975,5
1996,3
2031,1
2082,4
2131,2
2155,4
2261,2
2349,0
2369,3
2419,5
2507,7
2530,4
2542,5
2564,2
2603,0
2640,2
2661,0
2678,-2
2821,-4
2827,-1
2840,-4
2845,-3
2863,-5
2871,-2
2873,-3
2877,-5
