Seconds_Since_Start,Score_Difference
46,2
144,4
158,2
192,0
209,3
225,1
273,-2
318,0
338,-3
356,-1
398,-3
429,-6
473,-4
533,-6
552,-3
565,-6
585,-4
718,-2
731,-5
753,-2
775,-4
812,-6
835,-4
850,-6
887,-8
903,-5
919,-7
965,-5
983,-8
1052,-10
1093,-13
1138,-11
1163,-9
1197,-7
1278,-5
1307,-3
1322,-5
1338,-2
1375,-4
1439,-6
1481,-4
1516,-7
1530,-5
1549,-7
1566,-5
1581,-8
1593,-6
1608,-8
1624,-6
1634,-8
1700,-6
1753,-9
1815,-11
1834,-9
1845,-11
1872,-13
1935,-15
1971,-18
1983,-16
1996,-17
2013,-14
2027,-15
2036,-13
2055,-15
2158,-12
2217,-15
2276,-12
2294,-14
2316,-12
2327,-14
2353,-15
2369,-17
2422,-15
2439,-18
2464,-20
2479,-17
2500,-20
2513,-18
2551,-20
2572,-18
2630,-20
2652,-18
2667,-21
2716,-23
2751,-26
2779,-23
2819,-20
2833,-18
2868,-20
