Seconds_Since_Start,Score_Difference
20,3
53,5
68,2
91,4
107,2
119,4
147,6
181,4
194,6
213,3
229,6
240,3
278,6
296,4
332,6
357,4
378,6
401,9
424,7
436,10
454,9
469,11
497,14
509,17
534,15
573,13
628,11
670,9
682,11
703,13
719,11
735,8
762,6
795,9
825,7
867,8
882,6
892,5
939,6
977,9
1010,7
1028,9
1053,12
1070,10
1081,12
1092,10
1116,13
1146,15
1193,13
1213,16
1231,14
1274,16
1319,18
1359,16
1374,18
1399,20
1438,18
1440,20
1470,22
1484,19
1530,21
1546,23
1568,20
1585,22
1612,24
1648,26
1662,24
1688,22
1708,23
1728,21
1745,23
1761,20
1795,22
1817,20
1839,22
1865,24
1889,22
1935,24
1956,26
1988,24
2035,22
2055,20
2073,23
2117,20
2129,21
2151,19
2159,22
2175,24
2209,22
2233,24
2269,21
2328,18
2353,20
2388,18
2403,21
2423,19
2439,21
2454,19
2466,21
2484,19
2535,22
2573,23
2588,21
2634,19
2679,17
2699,20
2738,18
2744,20
2774,23
2787,21
2829,23
2868,21
