Seconds_Since_Start,Score_Difference
43,2
76,5
87,2
95,0
115,2
152,4
172,5
182,3
214,1
264,4
296,2
310,4
337,6
356,3
378,5
389,3
401,6
415,3
432,5
478,3
530,1
554,3
578,5
592,3
611,5
675,2
686,0
704,2
719,0
743,-2
763,-1
807,1
834,-2
862,-5
879,-3
900,0
931,3
947,0
962,2
976,0
992,2
1003,0
1022,-2
1035,-4
1101,-2
1110,-5
1124,-3
1136,-6
1155,-4
1170,-6
1185,-4
1216,-6
1242,-8
1289,-6
1337,-8
1401,-5
1406,-7
1457,-5
1468,-7
1515,-10
1530,-8
1540,-10
1567,-7
1583,-9
1603,-11
1647,-10
1661,-7
1684,-9
1698,-7
1710,-9
1756,-7
1795,-4
1805,-6
1847,-8
1864,-11
1930,-8
1980,-11
1997,-9
2007,-11
2019,-9
2070,-11
2105,-8
2127,-10
2139,-7
2158,-9
2175,-11
2205,-9
2237,-7
2296,-9
2316,-6
2344,-4
2363,-7
2397,-10
2421,-8
2459,-11
2485,-12
2509,-15
2545,-18
2561,-16
2597,-18
2625,-20
2703,-18
2716,-21
2730,-19
2738,-16
2768,-18
2800,-20
2818,-22
