Seconds_Since_Start,Score_Difference
18,-2
72,-4
100,-2
127,-4
161,-6
182,-4
212,-6
227,-4
243,-1
267,1
303,-2
370,0
374,-3
395,-1
413,2
426,0
455,2
462,0
479,2
493,-1
509,-3
528,-1
590,1
609,-1
650,2
665,1
683,4
698,2
761,4
774,1
790,4
804,1
825,3
841,1
906,-1
957,0
975,2
1055,4
1070,2
1084,4
1092,2
1135,4
1162,6
1184,9
1203,7
1230,5
1244,7
1329,9
1388,7
1440,9
1467,11
1485,9
1516,7
1538,10
1554,7
1569,9
1581,7
1595,10
1618,12
1693,10
1714,13
1729,10
1795,8
1862,9
1915,11
1941,13
1950,10
2005,12
2042,10
2058,12
2081,9
2098,12
2159,14
2182,12
2241,14
2253,12
2321,10
2341,12
2363,14
2384,16
2402,14
2427,12
2451,10
2488,8
2514,6
2530,7
2562,5
2611,8
2626,6
2713,9
2753,11
2796,9
2811,11
2820,9
2821,11
2826,8
2833,10
2840,8
2841,10
