Seconds_Since_Start,Score_Difference
23,3
45,1
68,3
97,0
115,2
181,0
227,2
246,4
259,2
272,4
310,6
328,4
352,2
376,4
384,2
455,0
469,-2
483,1
533,3
562,1
584,3
602,1
615,3
625,1
652,-1
669,1
688,4
824,2
836,-1
857,-4
867,-2
893,0
925,-1
944,1
957,-2
996,0
1015,-2
1044,-4
1063,-3
1082,-5
1129,-4
1157,-6
1170,-3
1178,-6
1218,-8
1228,-6
1245,-4
1259,-6
1271,-4
1277,-6
1288,-5
1300,-7
1319,-5
1344,-2
1369,-4
1394,-2
1416,2
1481,0
1500,3
1522,1
1539,3
1566,6
1578,4
1633,2
1686,3
1716,5
1751,3
1804,5
1817,3
1834,6
1865,4
1880,6
1921,8
1939,10
1960,8
2011,11
2124,14
2139,12
2213,14
2232,12
2312,14
2324,12
2338,14
2355,12
2375,14
2395,12
2420,14
2437,11
2452,9
2486,7
2508,9
2530,6
2587,8
2617,11
2629,8
2686,10
2725,12
2750,10
2800,11
2812,8
2829,6
