Seconds_Since_Start,Score_Difference
21,-2
70,0
86,-2
99,0
112,-3
124,-1
143,-4
235,-2
254,-4
331,-2
344,-4
364,-1
383,-3
420,-5
459,-7
500,-4
514,-6
531,-4
564,-2
592,0
633,-2
646,0
687,3
706,0
762,-2
791,-4
840,-2
852,-3
919,-1
942,2
954,0
968,2
1055,4
1071,2
1089,4
1149,2
1171,4
1196,6
1237,8
1251,6
1272,3
1286,5
1327,7
1340,5
1347,7
1405,5
1421,7
1440,5
1480,3
1495,6
1531,8
1582,6
1605,8
1679,6
1699,8
1722,12
1742,10
1777,7
1797,9
1841,6
1862,8
1906,10
1928,7
1957,5
2019,3
2039,5
2083,2
2101,4
2112,1
2160,-1
2175,-3
2221,-1
2235,-4
2298,-1
2350,-3
2366,-5
2380,-3
2447,-1
2499,1
2526,-1
2546,1
2608,3
2628,1
2654,4
2669,2
2690,4
2721,7
2736,4
2754,6
2795,9
2808,7
2846,9
2849,7
2850,9
