Seconds_Since_Start,Score_Difference
48,2
102,0
119,2
164,4
216,2
237,0
257,2
272,-1
281,2
330,4
368,1
406,-2
419,1
441,4
504,2
529,0
559,-2
586,-4
606,-6
617,-4
655,-7
702,-5
753,-7
807,-9
848,-8
883,-6
969,-3
980,-5
1006,-3
1021,-6
1072,-8
1087,-6
1118,-3
1152,-6
1171,-4
1193,-6
1236,-4
1239,-3
1270,-5
1281,-3
1294,-5
1306,-4
1369,-2
1384,-4
1454,-2
1470,-4
1505,-6
1515,-4
1563,-1
1603,1
1663,0
1682,-2
1705,-4
1725,-2
1743,0
1760,-3
1790,0
1830,2
1871,0
1920,2
1977,4
1995,2
2026,4
2043,2
2060,4
2091,2
2112,4
2126,2
2140,4
2158,2
2175,0
2200,-2
2245,-4
2286,-2
2354,-4
2376,-2
2403,1
2460,-2
2478,1
2518,3
2536,1
2551,3
2576,5
2707,4
2719,6
2760,4
2781,6
2814,9
2841,11
2878,9
