Seconds_Since_Start,Score_Difference
9,-3
23,-2
44,-4
58,-6
77,-3
118,-1
134,2
149,-1
170,1
210,4
277,1
320,-2
341,0
406,-2
432,0
473,2
524,-1
540,1
574,3
591,0
610,2
633,5
661,2
675,0
685,1
714,3
739,4
758,2
782,0
847,2
859,0
872,3
891,0
908,2
944,4
963,2
1063,0
1095,2
1124,4
1141,1
1165,3
1174,2
1191,4
1205,3
1260,5
1284,2
1302,4
1354,6
1430,8
1486,10
1552,12
1574,14
1588,12
1610,9
1625,11
1636,9
1669,7
1734,5
1774,2
1790,3
1827,0
1858,-1
1896,-3
1921,-1
1937,2
1973,5
2008,7
2027,10
2038,9
2051,10
2064,8
2081,10
2137,9
2208,11
2240,13
2249,11
2278,9
2324,11
2373,13
2399,16
2410,14
2421,16
2425,13
2452,15
2554,17
2561,15
2575,17
2584,15
2598,13
2641,15
2660,17
2695,15
2723,17
2734,15
2751,18
2775,20
2786,17
2829,20
2859,23
2874,20
