Seconds_Since_Start,Score_Difference
16,-2
39,0
77,-2
98,0
107,-3
136,-6
154,-8
187,-6
198,-8
239,-10
255,-8
268,-10
315,-7
325,-9
353,-11
367,-9
411,-11
450,-13
497,-16
540,-18
562,-21
602,-23
628,-21
661,-23
686,-25
706,-22
730,-20
756,-17
830,-19
866,-21
882,-18
908,-20
972,-23
998,-21
1012,-23
1022,-22
1068,-24
1082,-21
1101,-23
1120,-25
1147,-27
1154,-26
1193,-24
1203,-26
1247,-24
1274,-26
1289,-28
1304,-26
1349,-28
1484,-27
1493,-29
1508,-27
1552,-29
1569,-27
1592,-30
1628,-32
1643,-30
1661,-28
1679,-31
1704,-33
1730,-35
1749,-33
1777,-31
1802,-29
1828,-27
1892,-30
1913,-28
1960,-26
1973,-28
1986,-25
2027,-22
2053,-19
2108,-17
2137,-15
2179,-17
2199,-15
2281,-13
2318,-11
2368,-9
2392,-11
2488,-8
2508,-10
2531,-7
2557,-5
2565,-7
2580,-5
2665,-3
2720,-5
2773,-3
2812,-1
2879,-2
