Seconds_Since_Start,Score_Difference
35,-2
48,1
97,3
130,6
200,4
214,7
243,9
285,7
324,5
345,3
364,0
376,2
393,0
409,2
416,0
434,3
458,1
469,3
478,1
488,3
519,6
544,4
574,2
599,4
628,7
639,5
658,7
710,5
736,7
752,4
785,2
825,0
833,2
865,4
898,6
918,3
953,1
1000,3
1037,2
1150,5
1180,9
1195,7
1212,8
1249,9
1257,12
1272,10
1313,7
1391,9
1437,6
1497,8
1527,11
1555,9
1604,7
1639,9
1681,11
1711,9
1741,7
1758,9
1764,7
1774,9
1815,11
1836,13
1856,10
1896,8
1945,10
1988,8
2003,11
2029,13
2057,11
2077,13
2091,11
2116,9
2157,7
2198,10
2231,13
2274,11
2301,9
2321,11
2349,8
2360,10
2400,12
2417,9
2449,11
2485,8
2500,10
2517,8
2533,10
2560,8
2589,6
2628,8
2748,6
2765,8
2782,6
2842,4
2855,3
2861,1
2864,3
2871,1
2875,2
