Seconds_Since_Start,Score_Difference
35,-2
61,-4
113,-6
145,-4
175,-6
188,-4
215,-2
245,1
259,-1
270,2
287,0
316,-2
339,-4
360,-2
372,-4
392,-2
465,-3
477,-1
489,-3
518,-5
540,-3
572,0
593,-3
619,-5
660,-7
682,-5
690,-7
707,-4
782,-2
811,-5
824,-4
829,-3
837,-5
846,-6
856,-3
906,-1
935,1
1023,-1
1051,1
1066,-2
1097,-4
1132,-2
1174,-5
1189,-3
1207,-5
1364,-7
1385,-5
1411,-3
1431,-5
1438,-3
1453,-2
1511,1
1595,0
1613,2
1643,4
1669,6
1691,4
1706,5
1719,7
1733,6
1754,4
1764,7
1802,5
1844,7
1862,6
1882,9
1939,7
1956,9
1972,7
1986,9
2006,7
2022,5
2030,7
2061,9
2078,6
2101,4
2113,6
2170,5
2205,3
2240,1
2279,-1
2290,1
2347,4
2367,2
2393,3
2404,0
2427,-2
2441,0
2479,-2
2497,0
2533,2
2590,4
2604,2
2623,4
2655,5
2710,3
2711,4
2721,2
2741,0
2758,1
2771,-1
2789,1
2811,-1
2856,0
3320,2
3338,0
3393,-2
3449,-4
3484,-2
3515,0
3555,2
3600,-1
