Seconds_Since_Start,Score_Difference
32,2
49,0
69,-2
95,-4
114,-2
149,0
164,-2
207,-1
220,-3
252,-5
270,-3
319,0
363,-2
455,-4
470,-2
525,0
534,-1
545,-3
614,-1
636,-3
680,-1
738,1
786,3
804,1
838,-1
849,2
867,0
906,-1
932,-3
950,-1
963,-2
1031,0
1063,-3
1080,-1
1095,-2
1133,0
1149,-2
1182,-4
1236,-2
1249,-4
1287,-6
1323,-8
1348,-6
1356,-8
1374,-6
1430,-4
1449,-2
1466,-4
1498,-6
1532,-8
1566,-10
1598,-13
1614,-11
1629,-10
1662,-8
1681,-10
1704,-13
1728,-11
1748,-13
1765,-10
1821,-7
1852,-5
1858,-3
1876,-5
1909,-3
2005,-4
2013,-2
2036,-4
2058,-2
2122,-4
2195,-1
2258,2
2328,4
2339,3
2358,1
2408,2
2448,4
2490,2
2609,5
2670,3
2704,0
2722,2
2744,0
2754,1
2762,0
2799,3
2817,1
2837,3
2844,1
2873,-1
