Seconds_Since_Start,Score_Difference
45,-3
65,-1
104,2
147,5
188,7
218,9
241,11
310,9
326,11
361,13
386,11
488,9
498,11
523,9
578,7
595,9
610,7
635,9
645,7
661,4
679,1
686,3
700,0
744,4
763,2
793,0
833,2
863,4
887,7
905,4
927,6
938,4
1016,6
1055,3
1069,5
1092,7
1118,9
1158,12
1176,9
1210,7
1244,5
1264,7
1279,4
1305,7
1354,9
1384,11
1440,14
1465,12
1500,9
1517,6
1566,3
1586,6
1612,8
1640,10
1666,8
1742,11
1764,12
1765,13
1852,16
1865,14
1889,16
1910,14
1926,16
1965,13
1983,16
2055,15
2067,17
2101,15
2114,17
2160,19
2199,18
2264,15
2282,18
2375,20
2408,23
2452,25
2471,23
2487,25
2510,27
2522,25
2551,23
2564,26
2607,24
2645,26
2678,24
2693,23
2763,25
2790,27
2836,25
2853,28
2867,26
