Seconds_Since_Start,Score_Difference
19,2
43,4
70,1
95,3
101,1
124,-1
141,-3
161,-1
172,-2
187,0
210,2
234,4
262,6
310,9
364,7
384,9
401,7
457,9
493,6
526,4
549,6
573,9
599,12
613,10
627,12
664,15
692,13
755,10
780,12
782,10
810,7
848,9
876,11
883,8
903,10
1010,12
1029,9
1074,11
1132,9
1163,11
1201,14
1224,11
1257,9
1272,11
1310,13
1322,11
1339,13
1400,10
1440,7
1504,4
1530,2
1583,4
1605,6
1613,3
1663,0
1696,-3
1777,-1
1801,1
1830,4
1871,6
1939,8
1975,10
2012,7
2032,9
2059,10
2066,8
2080,10
2097,8
2120,6
2157,4
2221,6
2242,9
2284,7
2338,10
2362,8
2542,6
2589,5
2606,7
2653,4
2695,5
2719,3
2781,5
2792,2
2868,4
2872,2
