Seconds_Since_Start,Score_Difference
20,2
62,0
102,-2
116,0
131,-2
147,1
165,-1
175,0
230,2
253,4
275,2
301,4
320,2
335,5
370,6
403,4
415,6
435,3
491,5
560,6
581,4
640,7
707,9
717,7
720,10
740,12
779,14
804,12
847,15
916,13
942,12
980,9
1007,6
1021,3
1071,1
1099,3
1161,6
1196,8
1229,10
1263,13
1277,11
1288,14
1308,11
1351,14
1366,12
1394,10
1407,11
1485,13
1516,15
1562,17
1590,20
1673,18
1685,20
1713,17
1736,15
1768,13
1787,16
1815,18
1852,16
1909,18
1925,16
1960,18
1992,20
2013,18
2045,20
2066,23
2160,20
2173,17
2249,20
2272,17
2293,16
2325,13
2355,15
2395,13
2416,15
2453,17
2479,15
2503,17
2545,20
2574,21
2593,19
2672,21
2692,18
2711,20
2732,18
2749,20
2765,18
2788,21
2798,18
2836,17
2862,15
