Seconds_Since_Start,Score_Difference
26,-3
104,-1
139,-3
147,-1
191,-3
207,-1
257,1
308,-2
321,0
337,-2
354,0
374,-2
399,1
416,-1
467,1
509,-1
517,2
629,0
660,-3
667,-1
681,-3
731,-5
753,-3
770,-1
790,-3
807,-5
820,-3
849,-1
859,-3
872,-1
881,-2
887,-4
897,-1
932,-3
960,-6
986,-8
1009,-6
1023,-8
1039,-7
1057,-9
1133,-6
1167,-3
1185,-5
1204,-3
1238,-1
1259,-3
1272,-1
1311,1
1335,3
1348,1
1370,-1
1380,1
1399,-1
1421,-3
1469,-1
1487,-3
1512,-5
1535,-3
1552,-6
1582,-8
1594,-6
1611,-8
1646,-6
1679,-4
1734,-6
1764,-4
1790,-1
1839,-4
1860,-2
1914,1
1928,-1
1949,1
1972,-1
1982,2
2019,4
2075,6
2108,8
2115,6
2127,8
2147,6
2156,8
2208,10
2252,13
2279,16
2296,13
2313,15
2324,12
2359,15
2391,18
2435,21
2445,18
2537,20
2561,22
2594,19
2616,21
2635,23
2655,20
2688,18
2706,21
2729,19
2772,21
2781,19
2812,16
2829,18
